time,open,high,low,close,volume,return,return_pct,next_return,next_return_pct,next_close
2022-09-23,1212.61,1216.59,1201.45,1203.28,418744600,-0.009401498312340606,-0.9401498312340606,-0.02404261684728415,-2.404261684728415,1174.35
2022-09-26,1186.41,1190.27,1159.12,1174.35,671202400,-0.02404261684728415,-2.404261684728415,-0.006650487503725433,-0.6650487503725433,1166.54
2022-09-27,1177.51,1180.75,1166.44,1166.54,390888400,-0.006650487503725433,-0.6650487503725433,-0.01964784748058368,-1.964784748058368,1143.62
2022-09-28,1158.53,1162.6,1142.79,1143.62,475130574,-0.01964784748058368,-1.964784748058368,-0.015346006540634116,-1.5346006540634116,1126.07
2022-09-29,1157.09,1159.49,1126.07,1126.07,392743158,-0.015346006540634116,-1.5346006540634116,0.005363787331160497,0.5363787331160497,1132.11
2022-09-30,1115.2,1135.47,1099.44,1132.11,580988602,0.005363787331160497,0.5363787331160497,-0.04034060294494335,-4.034060294494335,1086.44
2022-10-03,1124.46,1126.46,1079.86,1086.44,467842505,-0.04034060294494335,-4.034060294494335,-0.007639630352343385,-0.7639630352343385,1078.14
2022-10-04,1095.73,1100.42,1069.74,1078.14,484847543,-0.007639630352343385,-0.7639630352343385,0.02422690930676885,2.422690930676885,1104.26
2022-10-05,1092.08,1110.21,1092.08,1104.26,366497390,0.02422690930676885,2.422690930676885,-0.026932063101081316,-2.6932063101081316,1074.52
2022-10-06,1105.31,1106.97,1072.57,1074.52,465644550,-0.026932063101081316,-2.6932063101081316,-0.035932323269925126,-3.5932323269925126,1035.91
2022-10-07,1061.93,1062.23,1022.38,1035.91,724043484,-0.035932323269925126,-3.5932323269925126,0.00634224980934639,0.634224980934639,1042.48
2022-10-10,1019.67,1051.02,1012.94,1042.48,509726370,0.00634224980934639,0.634224980934639,-0.034801626889724435,-3.4801626889724435,1006.2
2022-10-11,1036.39,1036.42,998.64,1006.2,532383498,-0.034801626889724435,-3.4801626889724435,0.028433710991850436,2.8433710991850436,1034.81
2022-10-12,1006.1,1039.44,1002.89,1034.81,503602751,0.028433710991850436,2.8433710991850436,0.01563572056706075,1.5635720567060751,1050.99
2022-10-13,1035.33,1050.99,1025.04,1050.99,362426909,0.01563572056706075,1.5635720567060751,0.01033311449205021,1.033311449205021,1061.85
2022-10-14,1063.07,1068.12,1055.29,1061.85,466714307,0.01033311449205021,1.033311449205021,-0.009671799218345378,-0.9671799218345378,1051.58
2022-10-17,1053.46,1054.05,1033.59,1051.58,391417511,-0.009671799218345378,-0.9671799218345378,0.01148747598851263,1.148747598851263,1063.66
2022-10-18,1065.6,1071.74,1057.71,1063.66,435818990,0.01148747598851263,1.148747598851263,-0.0033751386721322385,-0.33751386721322385,1060.07
2022-10-19,1065.08,1065.99,1052.29,1060.07,315804513,-0.0033751386721322385,-0.33751386721322385,-0.001528200967860549,-0.1528200967860549,1058.45
2022-10-20,1056.14,1065.28,1048.21,1058.45,330284750,-0.001528200967860549,-0.1528200967860549,-0.036496764136236926,-3.6496764136236926,1019.82
2022-10-21,1059.03,1059.03,1013.69,1019.82,593037630,-0.036496764136236926,-3.6496764136236926,-0.03301563020925269,-3.301563020925269,986.15
2022-10-24,1021.25,1023.51,977.41,986.15,502992511,-0.03301563020925269,-3.301563020925269,0.01171221416620205,1.171221416620205,997.7
2022-10-25,980.47,1011.39,962.45,997.7,631312849,0.01171221416620205,1.171221416620205,-0.004350005011526492,-0.4350005011526492,993.36
2022-10-26,1000.71,1004.55,984.71,993.36,327124544,-0.004350005011526492,-0.4350005011526492,0.034881613916404985,3.4881613916404985,1028.01
2022-10-27,994.82,1028.01,990.48,1028.01,525571421,0.034881613916404985,3.4881613916404985,-0.0006322895691677211,-0.0632289569167721,1027.36
2022-10-28,1036.27,1044.57,1026.53,1027.36,471075420,-0.0006322895691677211,-0.0632289569167721,0.0005645538078182799,0.05645538078182799,1027.94
2022-10-31,1028.24,1030.32,1005.0,1027.94,540146599,0.0005645538078182799,0.05645538078182799,0.00565208086075053,0.565208086075053,1033.75
2022-11-01,1034.77,1043.53,1027.39,1033.75,529853499,0.00565208086075053,0.565208086075053,-0.010215235792019328,-1.0215235792019328,1023.19
2022-11-02,1033.51,1034.73,1018.64,1023.19,440707791,-0.010215235792019328,-1.0215235792019328,-0.003303394286496286,-0.3303394286496286,1019.81
2022-11-03,1011.41,1023.95,1010.65,1019.81,374895655,-0.003303394286496286,-0.3303394286496286,-0.022219825261568293,-2.2219825261568293,997.15
2022-11-04,1008.23,1009.96,974.61,997.15,636169416,-0.022219825261568293,-2.2219825261568293,-0.02202276487990762,-2.202276487990762,975.19
2022-11-07,989.74,996.18,969.61,975.19,490290336,-0.02202276487990762,-2.202276487990762,0.006624350126641865,0.6624350126641865,981.65
2022-11-08,960.93,981.86,956.97,981.65,491662593,0.006624350126641865,0.6624350126641865,0.004013650486425879,0.40136504864258793,985.59
2022-11-09,983.62,994.79,977.93,985.59,442045429,0.004013650486425879,0.40136504864258793,-0.03891070323359613,-3.8910703233596133,947.24
2022-11-10,974.76,976.31,935.78,947.24,589632905,-0.03891070323359613,-3.8910703233596133,0.007696043241417039,0.7696043241417039,954.53
2022-11-11,954.95,966.7,949.49,954.53,610519072,0.007696043241417039,0.7696043241417039,-0.014132609766062898,-1.4132609766062898,941.04
2022-11-14,939.94,945.29,923.53,941.04,556442961,-0.014132609766062898,-1.4132609766062898,-0.03096574003230468,-3.096574003230468,911.9
2022-11-15,926.08,929.06,900.17,911.9,534263131,-0.03096574003230468,-3.096574003230468,0.03399495558723542,3.399495558723542,942.9
2022-11-16,876.0,945.42,873.78,942.9,881883690,0.03399495558723542,3.399495558723542,0.027956305016438643,2.7956305016438643,969.26
2022-11-17,952.91,972.88,950.9,969.26,551181919,0.027956305016438643,2.7956305016438643,7.222004415741168e-05,0.007222004415741168,969.33
2022-11-18,967.18,971.77,939.73,969.33,788755529,7.222004415741168e-05,0.007222004415741168,-0.008954638771110024,-0.8954638771110024,960.65
2022-11-21,971.58,973.19,956.77,960.65,499288906,-0.008954638771110024,-0.8954638771110024,-0.008879404569822502,-0.8879404569822502,952.12
2022-11-22,953.78,985.28,948.52,952.12,937062402,-0.008879404569822502,-0.8879404569822502,-0.006427761206570626,-0.6427761206570626,946.0
2022-11-23,947.81,958.61,942.02,946.0,466946398,-0.006427761206570626,-0.6427761206570626,0.0018076109936575602,0.18076109936575602,947.71
2022-11-24,942.86,950.03,934.31,947.71,451208470,0.0018076109936575602,0.18076109936575602,0.025060408774836285,2.5060408774836285,971.46
2022-11-25,956.62,971.46,955.53,971.46,525761736,0.025060408774836285,2.5060408774836285,0.03523562472978825,3.523562472978825,1005.69
2022-11-28,979.68,1006.22,979.48,1005.69,818144334,0.03523562472978825,3.523562472978825,0.026320237846652494,2.6320237846652494,1032.16
2022-11-29,1008.85,1032.16,998.56,1032.16,1050658035,0.026320237846652494,2.6320237846652494,0.0157533715702991,1.5753371570299102,1048.42
2022-11-30,1037.44,1048.42,1021.54,1048.42,917539238,0.0157533715702991,1.5753371570299102,-0.011579328894908647,-1.1579328894908647,1036.28
2022-12-01,1057.97,1066.28,1035.62,1036.28,1187911811,-0.011579328894908647,-1.1579328894908647,0.042199019570000385,4.2199019570000385,1080.01
2022-12-02,1032.67,1080.01,1030.81,1080.01,971782887,0.042199019570000385,4.2199019570000385,0.01264803103674983,1.264803103674983,1093.67
2022-12-05,1090.97,1099.45,1082.59,1093.67,1026762548,0.01264803103674983,1.264803103674983,-0.041127579617252,-4.112757961725199,1048.69
2022-12-06,1088.9,1089.63,1048.69,1048.69,1303644184,-0.041127579617252,-4.112757961725199,-0.007313886849307338,-0.7313886849307338,1041.02
2022-12-07,1046.72,1059.79,1034.92,1041.02,767643808,-0.007313886849307338,-0.7313886849307338,0.00913527117634616,0.913527117634616,1050.53
2022-12-08,1055.21,1078.09,1045.98,1050.53,836407763,0.00913527117634616,0.913527117634616,0.0012184326006872137,0.12184326006872137,1051.81
2022-12-09,1056.85,1061.21,1041.39,1051.81,694652833,0.0012184326006872137,0.12184326006872137,-0.01876764814938059,-1.876764814938059,1032.07
2022-12-12,1059.55,1065.16,1032.07,1032.07,777174987,-0.01876764814938059,-1.876764814938059,0.014902089974517363,1.4902089974517363,1047.45
2022-12-13,1035.76,1047.45,1026.3,1047.45,706529660,0.014902089974517363,1.4902089974517363,0.002845004534822726,0.2845004534822726,1050.43
2022-12-14,1062.18,1062.18,1046.43,1050.43,636888454,0.002845004534822726,0.2845004534822726,0.004655236426986953,0.4655236426986953,1055.32
2022-12-15,1049.16,1062.61,1049.06,1055.32,632450383,0.004655236426986953,0.4655236426986953,-0.002691126861994353,-0.2691126861994353,1052.48
2022-12-16,1048.62,1064.79,1047.16,1052.48,758882687,-0.002691126861994353,-0.2691126861994353,-0.013377926421404562,-1.3377926421404562,1038.4
2022-12-19,1053.91,1065.59,1038.4,1038.4,815335805,-0.013377926421404562,-1.3377926421404562,-0.014705315870570224,-1.4705315870570224,1023.13
2022-12-20,1035.82,1038.74,1010.08,1023.13,909733007,-0.014705315870570224,-1.4705315870570224,-0.004153919834234188,-0.41539198342341876,1018.88
2022-12-21,1033.34,1033.84,1005.43,1018.88,670212562,-0.004153919834234188,-0.41539198342341876,0.0036608825376884813,0.3660882537688481,1022.61
2022-12-22,1026.49,1033.18,1016.54,1022.61,507307086,0.0036608825376884813,0.3660882537688481,-0.002219810093779584,-0.2219810093779584,1020.34
2022-12-23,1023.69,1027.34,1013.2,1020.34,394851537,-0.002219810093779584,-0.2219810093779584,-0.034429699903953614,-3.4429699903953614,985.21
2022-12-26,1019.66,1021.89,985.21,985.21,534206745,-0.034429699903953614,-3.4429699903953614,0.019650632859999462,1.9650632859999462,1004.57
2022-12-27,986.07,1007.88,983.67,1004.57,484114138,0.019650632859999462,1.9650632859999462,0.011039549259882264,1.1039549259882264,1015.66
2022-12-28,1008.41,1020.52,998.97,1015.66,375445830,0.011039549259882264,1.1039549259882264,-0.006271783864679081,-0.6271783864679081,1009.29
2022-12-29,1016.06,1021.96,1009.29,1009.29,357699137,-0.006271783864679081,-0.6271783864679081,-0.0021797501213723924,-0.21797501213723924,1007.09
2022-12-30,1017.45,1017.99,1007.09,1007.09,327331402,-0.0021797501213723924,-0.21797501213723924,0.03655085444200634,3.655085444200634,1043.9
2023-01-03,1011.39,1043.9,1011.38,1043.9,495370447,0.03655085444200634,3.655085444200634,0.002346968100392477,0.2346968100392477,1046.35
2023-01-04,1048.31,1052.6,1041.56,1046.35,546100135,0.002346968100392477,0.2346968100392477,0.009050508911931932,0.9050508911931932,1055.82
2023-01-05,1048.17,1058.14,1046.64,1055.82,472906022,0.009050508911931932,0.9050508911931932,-0.004148434392225786,-0.4148434392225786,1051.44
2023-01-06,1055.51,1065.58,1047.26,1051.44,586381415,-0.004148434392225786,-0.4148434392225786,0.0026344822338888463,0.26344822338888463,1054.21
2023-01-09,1058.28,1062.12,1050.95,1054.21,368655811,0.0026344822338888463,0.26344822338888463,-0.0008157767427743323,-0.08157767427743323,1053.35
2023-01-10,1054.84,1057.44,1045.75,1053.35,406057518,-0.0008157767427743323,-0.08157767427743323,0.0022879384819860515,0.22879384819860515,1055.76
2023-01-11,1058.25,1065.69,1054.53,1055.76,490275635,0.0022879384819860515,0.22879384819860515,0.0005967265287565304,0.05967265287565304,1056.39
2023-01-12,1058.51,1060.97,1050.27,1056.39,370321885,0.0005967265287565304,0.05967265287565304,0.0035782239513815206,0.35782239513815206,1060.17
2023-01-13,1060.71,1066.39,1055.23,1060.17,459494342,0.0035782239513815206,0.35782239513815206,0.0061405246328418706,0.6140524632841871,1066.68
2023-01-16,1062.27,1067.74,1057.87,1066.68,391079501,0.0061405246328418706,0.6140524632841871,0.020259121760977994,2.0259121760977994,1088.29
2023-01-17,1071.37,1088.29,1069.86,1088.29,566247477,0.020259121760977994,2.0259121760977994,0.009179538542116505,0.9179538542116505,1098.28
2023-01-18,1092.5,1100.39,1089.56,1098.28,531786150,0.009179538542116505,0.9179538542116505,0.008923043304075451,0.8923043304075451,1108.08
2023-01-19,1095.53,1111.72,1094.46,1108.08,556193050,0.008923043304075451,0.8923043304075451,0.008140206483286283,0.8140206483286283,1117.1
2023-01-27,1114.15,1124.3,1111.41,1117.1,552307747,0.008140206483286283,0.8140206483286283,-0.013006892847551632,-1.3006892847551632,1102.57
2023-01-30,1117.66,1118.46,1102.57,1102.57,725060556,-0.013006892847551632,-1.3006892847551632,0.007809027998222362,0.7809027998222362,1111.18
2023-01-31,1100.4,1111.18,1088.25,1111.18,629524308,0.007809027998222362,0.7809027998222362,-0.03168703540380502,-3.168703540380502,1075.97
2023-02-01,1114.68,1116.96,1075.97,1075.97,938658935,-0.03168703540380502,-3.168703540380502,0.0015056181863806195,0.15056181863806195,1077.59
2023-02-02,1079.69,1083.36,1070.81,1077.59,567704887,0.0015056181863806195,0.15056181863806195,-0.00040831856271850153,-0.04083185627185015,1077.15
2023-02-03,1078.8,1081.89,1070.46,1077.15,487967451,-0.00040831856271850153,-0.04083185627185015,0.011270482291231287,1.1270482291231287,1089.29
2023-02-06,1072.53,1089.29,1067.24,1089.29,392295500,0.011270482291231287,1.1270482291231287,-0.0215277841529804,-2.15277841529804,1065.84
2023-02-07,1088.07,1092.12,1065.18,1065.84,565279974,-0.0215277841529804,-2.15277841529804,0.005985889064024752,0.5985889064024752,1072.22
2023-02-08,1067.58,1079.51,1063.5,1072.22,452708164,0.005985889064024752,0.5985889064024752,-0.007638357799705342,-0.7638357799705342,1064.03
2023-02-09,1070.07,1075.2,1064.03,1064.03,363991072,-0.007638357799705342,-0.7638357799705342,-0.008204655883762735,-0.8204655883762735,1055.3
2023-02-10,1066.16,1066.28,1054.08,1055.3,385841692,-0.008204655883762735,-0.8204655883762735,-0.010992134937932274,-1.0992134937932274,1043.7
2023-02-13,1050.99,1054.05,1031.7,1043.7,578047487,-0.010992134937932274,-1.0992134937932274,-0.004848136437673567,-0.4848136437673567,1038.64
2023-02-14,1045.14,1046.64,1032.76,1038.64,325253255,-0.004848136437673567,-0.4848136437673567,0.009204344142339949,0.9204344142339949,1048.2
2023-02-15,1037.17,1051.89,1034.39,1048.2,472046511,0.009204344142339949,0.9204344142339949,0.009626025567639696,0.9626025567639696,1058.29
2023-02-16,1051.16,1058.29,1047.45,1058.29,395624947,0.009626025567639696,0.9626025567639696,0.0009638189910137207,0.09638189910137207,1059.31
2023-02-17,1058.99,1062.25,1053.26,1059.31,414090312,0.0009638189910137207,0.09638189910137207,0.025847013622074755,2.5847013622074755,1086.69
2023-02-20,1059.74,1088.01,1059.56,1086.69,603720812,0.025847013622074755,2.5847013622074755,-0.00410420635139741,-0.41042063513974103,1082.23
2023-02-21,1089.74,1095.1,1081.8,1082.23,635036875,-0.00410420635139741,-0.41042063513974103,-0.02582630309638434,-2.582630309638434,1054.28
2023-02-22,1073.62,1073.93,1054.28,1054.28,742873929,-0.02582630309638434,-2.582630309638434,-0.0005880790681791481,-0.05880790681791481,1053.66
2023-02-23,1053.95,1054.48,1030.58,1053.66,601815220,-0.0005880790681791481,-0.05880790681791481,-0.01338192585843645,-1.338192585843645,1039.56
2023-02-24,1051.58,1052.49,1034.66,1039.56,380927906,-0.01338192585843645,-1.338192585843645,-0.017613220978106026,-1.7613220978106026,1021.25
2023-02-27,1029.55,1031.59,1017.55,1021.25,488187762,-0.017613220978106026,-1.7613220978106026,0.0033586291309670724,0.33586291309670724,1024.68
2023-02-28,1027.74,1034.36,1018.72,1024.68,344385802,0.0033586291309670724,0.33586291309670724,0.015487762033024932,1.5487762033024932,1040.55
2023-03-01,1023.29,1040.55,1013.37,1040.55,451887043,0.015487762033024932,1.5487762033024932,-0.0028254288597376886,-0.28254288597376886,1037.61
2023-03-02,1039.0,1043.8,1033.07,1037.61,306963389,-0.0028254288597376886,-0.28254288597376886,-0.012374591609564223,-1.2374591609564223,1024.77
2023-03-03,1038.1,1041.82,1022.78,1024.77,370374610,-0.012374591609564223,-1.2374591609564223,0.0023517472213276935,0.23517472213276935,1027.18
2023-03-06,1032.68,1042.43,1026.73,1027.18,374784462,0.0023517472213276935,0.23517472213276935,0.010377927919157148,1.0377927919157148,1037.84
2023-03-07,1033.96,1043.92,1033.32,1037.84,410803657,0.010377927919157148,1.0377927919157148,0.010926539736375585,1.0926539736375585,1049.18
2023-03-08,1028.77,1049.18,1027.8,1049.18,465169105,0.010926539736375585,1.0926539736375585,0.006452658266455691,0.6452658266455691,1055.95
2023-03-09,1050.61,1060.56,1049.45,1055.95,539118977,0.006452658266455691,0.6452658266455691,-0.002793692883185761,-0.2793692883185761,1053.0
2023-03-10,1050.53,1053.86,1046.31,1053.0,436309809,-0.002793692883185761,-0.2793692883185761,-0.00018993352326690527,-0.018993352326690527,1052.8
2023-03-13,1046.95,1055.58,1045.46,1052.8,505863805,-0.00018993352326690527,-0.018993352326690527,-0.01203457446808498,-1.203457446808498,1040.13
2023-03-14,1049.3,1051.56,1034.72,1040.13,535172436,-0.01203457446808498,-1.203457446808498,0.021208887350619543,2.1208887350619543,1062.19
2023-03-15,1052.06,1062.55,1049.26,1062.19,534049436,0.021208887350619543,2.1208887350619543,-0.013924062550014549,-1.3924062550014549,1047.4
2023-03-16,1056.15,1058.73,1043.65,1047.4,450886053,-0.013924062550014549,-1.3924062550014549,-0.002157723887721952,-0.21577238877219518,1045.14
2023-03-17,1053.37,1055.42,1043.54,1045.14,478768177,-0.002157723887721952,-0.21577238877219518,-0.021088083893067044,-2.1088083893067044,1023.1
2023-03-20,1041.91,1042.6,1022.71,1023.1,458008396,-0.021088083893067044,-2.1088083893067044,0.009119343172710348,0.9119343172710348,1032.43
2023-03-21,1028.83,1036.15,1017.05,1032.43,369349957,0.009119343172710348,0.9119343172710348,0.007855254109237375,0.7855254109237375,1040.54
2023-03-22,1035.84,1042.84,1033.73,1040.54,368600650,0.007855254109237375,0.7855254109237375,0.004382339938877822,0.43823399388778217,1045.1
2023-03-23,1035.33,1045.1,1030.93,1045.1,359367516,0.004382339938877822,0.43823399388778217,0.0016170701368289908,0.16170701368289908,1046.79
2023-03-24,1047.1,1052.29,1044.02,1046.79,492024379,0.0016170701368289908,0.16170701368289908,0.005215945891726248,0.5215945891726248,1052.25
2023-03-27,1047.78,1053.78,1041.99,1052.25,499268427,0.005215945891726248,0.5215945891726248,0.0019387027797577172,0.19387027797577172,1054.29
2023-03-28,1055.57,1059.83,1051.75,1054.29,569426119,0.0019387027797577172,0.19387027797577172,0.0019349514839370752,0.19349514839370752,1056.33
2023-03-29,1055.18,1056.33,1048.26,1056.33,406337846,0.0019349514839370752,0.19349514839370752,0.002944155708916929,0.2944155708916929,1059.44
2023-03-30,1061.32,1066.23,1058.89,1059.44,545987403,0.002944155708916929,0.2944155708916929,0.0049082534168995995,0.49082534168995995,1064.64
