Date,Open,High,Low,Close,Volume,Return,Return_Pct,Next_Return,Next_Return_Pct,Next_Close,High_Low_Spread,Close_Open_Change,DayOfWeek,Month,Year,MA7,MA14,MA30,Volatility_7,Volatility_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
2025-10-10,1725.27,1747.57,1721.76,1747.55,1072926114.0,0.018106928754944684,1.8106928754944684,0.010054075705988375,1.0054075705988375,1765.12,25.809999999999945,22.279999999999973,4,10,2025,1691.597142857143,1675.2800000000002,1669.5563333333334,35.239354758662145,30.251905725124296,1716.47,0.010978719895395894,1697.83,0.0074348780632527145,1685.3,-0.006015924506045489,1645.82,-0.004168910456159969
2025-10-13,1738.23,1766.77,1736.03,1765.12,1336021435.0,0.010054075705988375,1.0054075705988375,-0.002300126903553301,-0.23001269035533012,1761.06,30.74000000000001,26.889999999999873,0,10,2025,1707.655714285714,1684.5557142857142,1672.365,39.87298452881802,36.33433674054691,1747.55,0.018106928754944684,1716.47,0.010978719895395894,1697.83,0.0074348780632527145,1695.5,0.03018556099694991
2025-10-14,1782.97,1794.58,1755.64,1761.06,1561254359.0,-0.002300126903553301,-0.23001269035533012,-0.0017659818518391823,-0.17659818518391823,1757.95,38.93999999999983,-21.910000000000082,1,10,2025,1724.1185714285714,1691.9557142857143,1674.9933333333333,33.342445135536394,40.68119991317212,1765.12,0.010054075705988375,1747.55,0.018106928754944684,1716.47,0.010978719895395894,1685.3,-0.006015924506045489
2025-10-15,1766.12,1773.73,1748.9,1757.95,1186599106.0,-0.0017659818518391823,-0.17659818518391823,0.005062715094285908,0.5062715094285908,1766.85,24.829999999999927,-8.169999999999845,2,10,2025,1733.0399999999997,1698.5171428571427,1677.5483333333332,32.758488976098626,43.49885770890872,1761.06,-0.002300126903553301,1765.12,0.010054075705988375,1747.55,0.018106928754944684,1697.83,0.0074348780632527145
2025-10-16,1764.51,1768.45,1753.5,1766.85,1181490730.0,0.005062715094285908,0.5062715094285908,-0.02018281121770371,-2.018281121770371,1731.19,14.950000000000045,2.339999999999918,3,10,2025,1744.69,1706.0992857142858,1679.9003333333335,26.934063315136793,45.60057075628097,1757.95,-0.0017659818518391823,1761.06,-0.002300126903553301,1765.12,0.010054075705988375,1716.47,0.010978719895395894
2025-10-17,1771.61,1771.61,1727.77,1731.19,1272671767.0,-0.02018281121770371,-2.018281121770371,-0.054736915069980796,-5.47369150699808,1636.43,43.83999999999992,-40.419999999999845,4,10,2025,1749.4557142857143,1710.7214285714285,1682.0410000000002,19.061605263859775,44.54307679215464,1766.85,0.005062715094285908,1757.95,-0.0017659818518391823,1761.06,-0.002300126903553301,1747.55,0.018106928754944684
2025-10-20,1723.59,1727.11,1636.43,1636.43,1706768838.0,-0.054736915069980796,-5.47369150699808,0.016499330860470618,1.6499330860470618,1663.43,90.67999999999984,-87.15999999999985,0,10,2025,1738.0214285714287,1708.9164285714285,1682.437666666667,46.46077787714634,47.119828850294134,1731.19,-0.02018281121770371,1766.85,0.005062715094285908,1757.95,-0.0017659818518391823,1765.12,0.010054075705988375
2025-10-21,1640.8,1677.11,1622.37,1663.43,1583235455.0,0.016499330860470618,1.6499330860470618,0.009059593731025606,0.9059593731025606,1678.5,54.74000000000001,22.63000000000011,1,10,2025,1726.0042857142855,1708.8007142857143,1683.3080000000002,53.873043307718284,47.23768190502293,1636.43,-0.054736915069980796,1731.19,-0.02018281121770371,1766.85,0.005062715094285908,1761.06,-0.002300126903553301
2025-10-22,1678.82,1678.82,1628.37,1678.5,995959634.0,0.009059593731025606,0.9059593731025606,0.005099791480488447,0.5099791480488447,1687.06,50.450000000000045,-0.31999999999993634,2,10,2025,1713.6299999999999,1710.642857142857,1684.4826666666668,53.336332519811585,45.34707003149657,1663.43,0.016499330860470618,1636.43,-0.054736915069980796,1731.19,-0.02018281121770371,1757.95,-0.0017659818518391823
2025-10-23,1680.73,1698.01,1669.78,1687.06,753331212.0,0.005099791480488447,0.5099791480488447,-0.0022998589261792324,-0.22998589261792324,1683.18,28.230000000000018,6.329999999999927,3,10,2025,1703.0585714285714,1713.5885714285716,1685.4596666666666,49.56924531349723,42.03048799242074,1678.5,0.009059593731025606,1663.43,0.016499330860470618,1636.43,-0.054736915069980796,1766.85,0.005062715094285908
2025-10-24,1684.88,1691.69,1660.32,1683.18,952237808.0,-0.0022998589261792324,-0.22998589261792324,-0.01820363835121619,-1.820363835121619,1652.54,31.37000000000012,-1.7000000000000455,4,10,2025,1692.377142857143,1712.7085714285715,1685.9903333333334,43.44747545953446,42.56393215952939,1687.06,0.005099791480488447,1678.5,0.009059593731025606,1663.43,0.016499330860470618,1731.19,-0.02018281121770371
2025-10-27,1696.45,1697.16,1652.54,1652.54,969578406.0,-0.01820363835121619,-1.820363835121619,0.016919408909920497,1.6919408909920497,1680.5,44.62000000000012,-43.91000000000008,0,10,2025,1676.047142857143,1710.3685714285714,1684.9116666666666,30.2770758793995,45.01650720436908,1683.18,-0.0022998589261792324,1687.06,0.005099791480488447,1678.5,0.009059593731025606,1636.43,-0.054736915069980796
2025-10-28,1647.86,1680.5,1621.52,1680.5,933803962.0,0.016919408909920497,1.6919408909920497,0.0031716750966974683,0.3171675096697468,1685.83,58.98000000000002,32.6400000000001,1,10,2025,1668.8057142857142,1709.1307142857142,1684.8983333333333,18.762698683882874,45.622009442880575,1652.54,-0.01820363835121619,1683.18,-0.0022998589261792324,1687.06,0.005099791480488447,1663.43,0.016499330860470618
2025-10-29,1685.9,1695.99,1675.68,1685.83,898809223.0,0.0031716750966974683,0.3171675096697468,-0.009645100632922676,-0.9645100632922676,1669.57,20.309999999999945,-0.07000000000016371,2,10,2025,1675.862857142857,1706.942142857143,1685.3936666666668,12.943787073608505,45.97639949410396,1680.5,0.016919408909920497,1652.54,-0.01820363835121619,1683.18,-0.0022998589261792324,1678.5,0.009059593731025606
2025-10-30,1688.83,1690.69,1661.92,1669.57,796977133.0,-0.009645100632922676,-0.9645100632922676,-0.017920781997759816,-1.7920781997759816,1639.65,28.769999999999982,-19.25999999999999,3,10,2025,1676.74,1701.3721428571428,1685.5400000000002,12.144190654961522,45.39833225989569,1685.83,0.0031716750966974683,1680.5,0.016919408909920497,1652.54,-0.01820363835121619,1687.06,0.005099791480488447
2025-10-31,1669.61,1669.61,1636.62,1639.65,846392672.0,-0.017920781997759816,-1.7920781997759816,-0.013813923703229425,-1.3813923703229425,1617.0,32.99000000000001,-29.95999999999981,4,10,2025,1671.1900000000003,1692.4099999999999,1684.9076666666665,18.44740812862541,44.214916557149316,1669.57,-0.009645100632922676,1685.83,0.0031716750966974683,1680.5,0.016919408909920497,1683.18,-0.0022998589261792324
2025-11-03,1644.56,1652.48,1617.0,1617.0,1012509465.0,-0.013813923703229425,-1.3813923703229425,0.021632653061224527,2.1632653061224527,1651.98,35.48000000000002,-27.559999999999945,0,11,2025,1661.1814285714286,1682.1200000000001,1684.326,25.901543987759243,43.770321170702026,1639.65,-0.017920781997759816,1669.57,-0.009645100632922676,1685.83,0.0031716750966974683,1652.54,-0.01820363835121619
2025-11-04,1618.02,1658.93,1600.56,1651.98,1198941757.0,0.021632653061224527,2.1632653061224527,0.0017615225365925635,0.17615225365925635,1654.89,58.37000000000012,33.960000000000036,1,11,2025,1656.7242857142858,1674.5507142857145,1684.8833333333334,24.10741992075381,38.492803216345635,1617.0,-0.013813923703229425,1639.65,-0.017920781997759816,1669.57,-0.009645100632922676,1680.5,0.016919408909920497
2025-11-05,1647.46,1659.58,1640.51,1654.89,662264267.0,0.0017615225365925635,0.17615225365925635,-0.007402304684903549,-0.7402304684903549,1642.64,19.069999999999936,7.430000000000064,2,11,2025,1657.06,1666.5535714285713,1684.7976666666666,24.055746368192246,28.05773185834337,1651.98,0.021632653061224527,1617.0,-0.013813923703229425,1639.65,-0.017920781997759816,1685.83,0.0031716750966974683
2025-11-06,1656.67,1658.69,1638.12,1642.64,583918596.0,-0.007402304684903549,-0.7402304684903549,-0.026506112112209768,-2.6506112112209768,1599.1,20.570000000000164,-14.029999999999973,3,11,2025,1651.6514285714288,1660.2285714285715,1684.0159999999998,22.08245112338146,21.604814939571483,1654.89,0.0017615225365925635,1651.98,0.021632653061224527,1617.0,-0.013813923703229425,1669.57,-0.009645100632922676
2025-11-07,1636.24,1638.59,1595.34,1599.1,846874733.0,-0.026506112112209768,-2.6506112112209768,-0.011606528672378214,-1.1606528672378214,1580.54,43.25,-37.1400000000001,4,11,2025,1639.2614285714285,1657.5621428571428,1681.9626666666666,23.960735539974316,26.513823442087244,1642.64,-0.007402304684903549,1654.89,0.0017615225365925635,1651.98,0.021632653061224527,1639.65,-0.017920781997759816
2025-11-10,1598.02,1609.49,1580.54,1580.54,733963463.0,-0.011606528672378214,-1.1606528672378214,0.008269325673504024,0.8269325673504024,1593.61,28.950000000000045,-17.480000000000018,0,11,2025,1626.5428571428572,1651.6414285714286,1679.0979999999997,28.407637889725894,33.450293285422546,1599.1,-0.026506112112209768,1642.64,-0.007402304684903549,1654.89,0.0017615225365925635,1617.0,-0.013813923703229425
2025-11-11,1585.32,1597.08,1578.42,1593.61,664598578.0,0.008269325673504024,0.8269325673504024,0.02400210842050443,2.400210842050443,1631.86,18.659999999999854,8.289999999999964,1,11,2025,1619.9657142857143,1645.577857142857,1676.8283333333334,30.143898142670984,35.81739460925436,1580.54,-0.011606528672378214,1599.1,-0.026506112112209768,1642.64,-0.007402304684903549,1651.98,0.021632653061224527
2025-11-12,1599.63,1631.86,1596.43,1631.86,757596568.0,0.02400210842050443,2.400210842050443,-0.0002573750199158509,-0.025737501991585088,1631.44,35.429999999999836,32.22999999999979,2,11,2025,1622.0885714285712,1641.635,1675.722,30.422197174924754,33.88587242497408,1593.61,0.008269325673504024,1580.54,-0.011606528672378214,1599.1,-0.026506112112209768,1654.89,0.0017615225365925635
2025-11-13,1632.64,1638.98,1626.14,1631.44,699139664.0,-0.0002573750199158509,-0.025737501991585088,0.002464080812043301,0.2464080812043301,1635.46,12.839999999999918,-1.2000000000000455,3,11,2025,1619.1542857142856,1637.9392857142855,1675.013,27.948589622776904,31.761146187511223,1631.86,0.02400210842050443,1593.61,0.008269325673504024,1580.54,-0.011606528672378214,1642.64,-0.007402304684903549
2025-11-14,1627.45,1638.35,1623.03,1635.46,703912296.0,0.002464080812043301,0.2464080812043301,0.011593068616780666,1.1593068616780666,1654.42,15.319999999999936,8.009999999999991,4,11,2025,1616.3785714285714,1636.7192857142857,1674.6676666666667,24.568424470242757,31.483993116011646,1631.44,-0.0002573750199158509,1631.86,0.02400210842050443,1593.61,0.008269325673504024,1599.1,-0.026506112112209768
2025-11-17,1640.47,1654.42,1640.47,1654.42,766684998.0,0.011593068616780666,1.1593068616780666,0.003324427896181037,0.3324427896181037,1659.92,13.950000000000045,13.950000000000045,0,11,2025,1618.0614285714285,1634.8564285714288,1673.2983333333332,26.954617680155422,29.396656954685817,1635.46,0.002464080812043301,1631.44,-0.0002573750199158509,1631.86,0.02400210842050443,1580.54,-0.011606528672378214
2025-11-18,1657.43,1660.41,1647.64,1659.92,773781151.0,0.003324427896181037,0.3324427896181037,-0.006578630295435928,-0.6578630295435928,1649.0,12.769999999999982,2.490000000000009,1,11,2025,1626.75,1633.0057142857142,1672.4523333333334,29.505575179349712,26.625682140597448,1654.42,0.011593068616780666,1635.46,0.002464080812043301,1631.44,-0.0002573750199158509,1593.61,0.008269325673504024
2025-11-19,1659.25,1661.51,1643.04,1649.0,850211293.0,-0.006578630295435928,-0.6578630295435928,0.004238932686476682,0.4238932686476682,1655.99,18.470000000000027,-10.25,2,11,2025,1636.53,1631.5364285714284,1670.8246666666666,22.036459939477805,24.96874557313763,1659.92,0.003324427896181037,1654.42,0.011593068616780666,1635.46,0.002464080812043301,1631.86,0.02400210842050443
2025-11-20,1651.93,1660.55,1647.79,1655.99,681094934.0,0.004238932686476682,0.4238932686476682,-0.000640100483698558,-0.0640100483698558,1654.93,12.759999999999991,4.059999999999945,3,11,2025,1645.4414285714286,1632.7035714285716,1668.8086666666668,12.208628681519249,25.74695399676378,1649.0,-0.006578630295435928,1659.92,0.003324427896181037,1654.42,0.011593068616780666,1631.44,-0.0002573750199158509
2025-11-21,1646.36,1656.84,1635.1,1654.93,730536641.0,-0.000640100483698558,-0.0640100483698558,0.007885529901566768,0.7885529901566768,1667.98,21.74000000000001,8.570000000000164,4,11,2025,1648.7371428571428,1635.412857142857,1665.7213333333334,10.983695058601224,25.962135276850038,1655.99,0.004238932686476682,1649.0,-0.006578630295435928,1659.92,0.003324427896181037,1635.46,0.002464080812043301
2025-11-24,1656.03,1674.29,1656.01,1667.98,576494405.0,0.007885529901566768,0.7885529901566768,-0.004568400100720682,-0.4568400100720682,1660.36,18.279999999999973,11.950000000000045,0,11,2025,1653.957142857143,1636.5557142857142,1662.4833333333333,10.034996618849172,27.075798081678776,1654.93,-0.000640100483698558,1655.99,0.004238932686476682,1649.0,-0.006578630295435928,1654.42,0.011593068616780666
2025-11-25,1670.08,1676.7,1657.77,1660.36,912568955.0,-0.004568400100720682,-0.4568400100720682,0.012045580476523154,1.2045580476523154,1680.36,18.930000000000064,-9.720000000000027,1,11,2025,1657.5142857142857,1636.9464285714287,1659.1266666666666,5.978940421919846,27.39826738127988,1667.98,0.007885529901566768,1654.93,-0.000640100483698558,1655.99,0.004238932686476682,1659.92,0.003324427896181037
2025-11-26,1667.31,1682.17,1663.99,1680.36,794445051.0,0.012045580476523154,1.2045580476523154,0.002356637863315081,0.23566378633150808,1684.32,18.180000000000064,13.049999999999955,2,11,2025,1661.22,1639.6407142857145,1656.5403333333334,10.252741096771045,29.754558400453647,1660.36,-0.004568400100720682,1667.98,0.007885529901566768,1654.93,-0.000640100483698558,1649.0,-0.006578630295435928
2025-11-27,1686.03,1695.34,1681.08,1684.32,714132340.0,0.002356637863315081,0.23566378633150808,0.003960055096418724,0.3960055096418724,1690.99,14.259999999999991,-1.7100000000000364,3,11,2025,1664.7057142857143,1645.7278571428574,1653.7893333333334,13.401372886219328,29.539128464482467,1680.36,0.012045580476523154,1660.36,-0.004568400100720682,1667.98,0.007885529901566768,1655.99,0.004238932686476682
2025-11-28,1683.77,1696.14,1679.12,1690.99,723199925.0,0.003960055096418724,0.3960055096418724,0.006315826823340309,0.6315826823340309,1701.67,17.02000000000021,7.220000000000027,4,11,2025,1670.7042857142858,1653.6171428571429,1652.4493333333332,14.548166960209423,25.223790183286553,1684.32,0.002356637863315081,1680.36,0.012045580476523154,1660.36,-0.004568400100720682,1654.93,-0.000640100483698558
2025-12-01,1698.98,1713.77,1697.38,1701.67,633506422.0,0.006315826823340309,0.6315826823340309,0.009044056720750815,0.9044056720750815,1717.06,16.389999999999873,2.6900000000000546,0,12,2025,1677.23,1661.3357142857144,1654.624,16.90249291270366,21.74195827087003,1690.99,0.003960055096418724,1684.32,0.002356637863315081,1680.36,0.012045580476523154,1667.98,0.007885529901566768
2025-12-02,1704.84,1719.03,1690.36,1717.06,693931904.0,0.009044056720750815,0.9044056720750815,0.008566969121638124,0.8566969121638124,1731.77,28.670000000000073,12.220000000000027,1,12,2025,1686.1057142857142,1667.4214285714284,1656.4116666666666,19.37290363459677,24.593840960462863,1701.67,0.006315826823340309,1690.99,0.003960055096418724,1684.32,0.002356637863315081,1660.36,-0.004568400100720682
2025-12-03,1725.9,1741.65,1714.9,1731.77,822614056.0,0.008566969121638124,0.8566969121638124,0.0031586180612899195,0.31586180612899195,1737.24,26.75,5.869999999999891,2,12,2025,1695.2185714285713,1674.587857142857,1658.187333333333,23.899904761656884,27.72142858420196,1717.06,0.009044056720750815,1701.67,0.006315826823340309,1690.99,0.003960055096418724,1680.36,0.012045580476523154
2025-12-04,1735.41,1741.71,1725.23,1737.24,894123127.0,0.0031586180612899195,0.31586180612899195,0.002348552876977328,0.23485528769773278,1741.32,16.480000000000018,1.8299999999999272,3,12,2025,1706.2014285714286,1681.8578571428573,1659.8600000000001,22.85297604870901,29.928851574946766,1731.77,0.008566969121638124,1717.06,0.009044056720750815,1701.67,0.006315826823340309,1684.32,0.002356637863315081
2025-12-05,1755.72,1758.44,1738.3,1741.32,658094976.0,0.002348552876977328,0.23485528769773278,0.00713252015712218,0.713252015712218,1753.74,20.1400000000001,-14.400000000000091,4,12,2025,1714.9099999999999,1688.065,1661.798,22.979016515009913,32.6850703980409,1737.24,0.0031586180612899195,1731.77,0.008566969121638124,1717.06,0.009044056720750815,1690.99,0.003960055096418724
2025-12-08,1757.42,1758.41,1746.03,1753.74,740943400.0,0.00713252015712218,0.713252015712218,-0.003746279380067663,-0.3746279380067663,1747.17,12.38000000000011,-3.6800000000000637,0,12,2025,1724.8271428571427,1694.7664285714286,1665.1713333333332,22.552841442707273,35.92772265947771,1741.32,0.002348552876977328,1737.24,0.0031586180612899195,1731.77,0.008566969121638124,1701.67,0.006315826823340309
2025-12-09,1772.03,1772.03,1724.66,1747.17,973849509.0,-0.003746279380067663,-0.3746279380067663,-0.016134663484377643,-1.6134663484377643,1718.98,47.36999999999989,-24.8599999999999,1,12,2025,1732.8528571428571,1701.7785714285715,1667.3936666666666,18.051548146161334,35.88829096757468,1753.74,0.00713252015712218,1741.32,0.002348552876977328,1737.24,0.0031586180612899195,1717.06,0.009044056720750815
2025-12-10,1748.82,1748.82,1713.64,1718.98,647038643.0,-0.016134663484377643,-1.6134663484377643,-0.01168134591443759,-1.168134591443759,1698.9,35.179999999999836,-29.839999999999918,2,12,2025,1735.3257142857144,1706.277857142857,1668.4986666666666,13.738211743226922,33.58054431654286,1747.17,-0.003746279380067663,1753.74,0.00713252015712218,1741.32,0.002348552876977328,1731.77,0.008566969121638124
2025-12-11,1710.28,1718.84,1690.82,1698.9,592555601.0,-0.01168134591443759,-1.168134591443759,-0.030613926658425994,-3.0613926658425994,1646.89,28.019999999999982,-11.379999999999882,3,12,2025,1732.7314285714288,1709.4185714285716,1669.4763333333333,18.612338585358838,30.30514245705776,1718.98,-0.016134663484377643,1747.17,-0.003746279380067663,1753.74,0.00713252015712218,1737.24,0.0031586180612899195
