time,open,high,low,close,volume
2025-06-19,97.4,98.38,95.65,97.11,502072
2025-06-20,97.11,97.11,95.36,96.14,458439
2025-06-23,95.16,97.7,93.99,96.62,698914
2025-06-24,97.6,99.45,96.23,96.62,637736
2025-06-25,96.72,97.6,96.23,96.23,417923
2025-06-26,96.92,96.92,95.16,95.55,337439
2025-06-27,95.55,99.94,95.55,99.84,1514093
2025-06-30,102.48,102.48,99.84,100.33,570227
2025-07-01,100.14,100.43,98.28,99.55,462998
2025-07-02,99.84,99.84,97.31,98.19,750276
2025-07-03,99.36,99.36,96.72,98.09,484513
2025-07-04,98.09,100.53,98.09,99.26,485438
2025-07-07,100.33,100.33,98.48,99.36,443857
2025-07-08,99.06,101.02,98.28,100.92,772811
2025-07-09,101.02,101.5,99.75,100.53,521958
2025-07-10,100.53,102.48,99.75,99.94,565195
2025-07-11,99.84,100.04,98.97,99.16,625155
2025-07-14,99.16,100.04,97.7,99.45,606084
2025-07-15,100.43,101.89,99.06,99.06,882288
2025-07-16,100.04,101.89,99.06,99.75,582668
2025-07-17,99.94,100.53,99.06,99.36,494827
2025-07-18,99.65,99.65,97.21,97.4,1349717
2025-07-21,97.4,98.28,95.65,95.65,782642
2025-07-22,95.65,97.5,94.96,97.11,458365
2025-07-23,97.6,97.6,96.23,96.43,747685
2025-07-24,96.72,97.21,95.94,96.04,480122
2025-07-25,96.14,97.5,96.14,96.33,783233
2025-07-28,96.72,97.5,95.94,97.21,969950
2025-07-29,98.09,98.09,92.72,92.72,1060529
2025-07-30,93.31,93.31,90.77,90.87,836042
2025-07-31,91.06,91.26,87.74,88.13,1452397
2025-08-01,88.33,90.18,87.55,87.84,1190054
2025-08-04,88.82,91.16,88.52,90.08,482732
2025-08-05,90.57,90.67,88.33,88.72,731723
2025-08-06,88.82,90.38,88.82,89.99,600822
2025-08-07,90.67,92.82,90.48,90.48,962749
2025-08-08,90.57,94.28,90.48,91.74,1710060
2025-08-11,92.72,93.21,91.84,92.23,565104
2025-08-12,93.11,93.11,91.74,92.52,733550
2025-08-13,92.62,93.01,90.87,92.23,705581
2025-08-14,92.62,92.62,91.06,91.26,581951
2025-08-15,91.35,92.13,89.89,89.89,699100
2025-08-18,89.69,90.38,88.82,89.5,605382
2025-08-19,89.79,90.77,89.5,89.99,442630
2025-08-20,89.3,89.69,85.89,87.74,971981
2025-08-21,87.64,87.74,85.89,87.45,681226
2025-08-22,87.45,87.55,83.45,84.13,906356
2025-08-25,84.23,85.2,81.69,81.79,643692
2025-08-26,81.01,84.33,81.01,84.33,424848
2025-08-27,84.13,86.96,84.13,86.18,455252
2025-08-28,86.28,87.16,85.69,86.08,175668
2025-08-29,87.64,87.64,85.4,87.06,382507
2025-09-03,87.06,87.35,85.99,86.96,239519
2025-09-04,87.06,89.99,87.06,89.6,673881
2025-09-05,90.08,90.38,88.62,88.62,421118
2025-09-08,88.62,88.62,85.4,85.4,481976
2025-09-09,85.4,86.28,84.91,85.79,197881
2025-09-10,85.99,86.38,84.91,85.69,149253
2025-09-11,85.89,85.89,83.94,85.3,277731
2025-09-12,86.38,87.64,86.38,86.96,430791
2025-09-15,88.33,90.57,88.33,90.28,785349
2025-09-16,90.77,90.77,88.72,88.91,500567
2025-09-17,88.91,90.08,88.91,89.4,441739
2025-09-18,89.99,89.99,88.23,88.82,260401
2025-09-19,89.11,89.69,88.13,88.13,289771
2025-09-22,89.11,89.11,86.86,87.16,267850
2025-09-23,87.25,87.84,86.86,87.16,220680
2025-09-24,87.25,87.35,86.38,87.25,201223
2025-09-25,87.45,88.62,87.25,88.33,209287
2025-09-26,88.62,88.72,87.55,87.84,250294
2025-09-29,88.43,88.43,86.96,87.35,223990
2025-09-30,88.0,88.0,84.9,85.7,397460
2025-10-01,85.2,85.9,84.5,84.6,224356
2025-10-02,84.6,85.1,83.9,83.9,175511
2025-10-03,83.3,83.6,82.1,82.4,275553
2025-10-06,82.5,84.1,82.5,82.8,349425
2025-10-07,83.0,83.9,83.0,83.1,135015
2025-10-08,84.0,84.1,83.3,83.6,109071
2025-10-09,83.9,83.9,82.6,82.9,235083
2025-10-10,82.9,84.0,82.5,84.0,250951
2025-10-13,82.8,83.8,82.6,83.6,187700
2025-10-14,83.2,84.5,82.2,82.4,341200
2025-10-15,82.5,82.5,80.8,81.0,411400
2025-10-16,80.5,82.0,80.5,81.4,207400
2025-10-17,81.4,81.4,79.6,80.0,314300
2025-10-20,80.3,85.6,79.6,83.1,1404900
2025-10-21,85.0,88.7,84.9,86.9,741500
2025-10-22,88.0,88.0,84.0,85.9,508800
2025-10-23,85.9,86.1,84.1,85.0,402400
2025-10-24,84.0,90.9,84.0,90.9,2006300
2025-10-27,92.2,94.0,91.0,91.0,1113400
2025-10-28,90.8,93.0,88.0,90.5,785500
2025-10-29,91.0,93.0,89.5,91.8,903800
2025-10-30,91.9,96.0,91.8,94.0,1672600
2025-10-31,95.2,95.5,92.0,92.0,848200
2025-11-03,92.8,94.1,89.8,89.8,1032400
2025-11-04,89.5,90.5,85.3,90.3,1336200
2025-11-05,90.5,92.9,89.2,90.5,518200
2025-11-06,90.8,91.4,88.3,89.3,657800
2025-11-07,89.4,92.2,89.0,89.3,888900
2025-11-10,90.3,90.5,87.0,87.0,459900
2025-11-11,87.0,90.1,87.0,90.0,637500
2025-11-12,90.0,91.4,89.4,91.4,557400
2025-11-13,91.5,93.4,90.6,92.9,854500
2025-11-14,92.5,93.6,92.0,92.6,697200
2025-11-17,92.7,92.7,91.0,91.2,437500
2025-11-18,90.7,93.7,90.7,93.0,690500
2025-11-19,93.7,93.7,90.2,92.5,627400
2025-11-20,92.5,92.5,90.2,91.5,394900
2025-11-21,90.6,90.6,88.5,90.3,639100
2025-11-24,89.9,90.1,88.6,88.6,347000
2025-11-25,88.6,88.6,86.0,86.2,758900
2025-11-26,86.1,88.0,86.1,88.0,344000
2025-11-27,88.0,88.4,86.3,87.8,282700
2025-11-28,88.0,88.0,86.4,86.4,242200
2025-12-01,86.5,87.5,85.5,87.5,272900
2025-12-02,86.2,87.0,86.0,87.0,138500
2025-12-03,86.8,87.8,86.6,87.6,259600
2025-12-04,88.0,88.0,87.1,88.0,349100
2025-12-05,88.0,88.0,86.5,86.5,295000
2025-12-08,86.5,86.5,85.5,85.5,431900
2025-12-09,85.6,85.6,83.3,84.9,546800
2025-12-10,84.9,84.9,83.5,84.0,173200
2025-12-11,84.0,85.5,83.4,84.4,271700
2025-12-12,84.4,85.1,82.8,82.8,407300
2025-12-15,82.8,83.5,81.8,83.0,256300
2025-12-16,83.4,83.8,82.0,83.8,254700
2025-12-17,84.0,86.4,83.8,84.8,316400
2025-12-18,84.6,84.6,83.8,83.8,126900
2025-12-19,83.4,83.8,83.3,83.7,153700
2025-12-22,83.6,84.8,83.5,84.6,139400
2025-12-23,85.2,85.2,83.5,84.0,248200
2025-12-24,84.5,84.5,83.0,83.5,188600
2025-12-25,83.5,84.0,83.0,84.0,223300
2025-12-26,83.8,84.0,82.9,84.0,309400
2025-12-29,84.0,85.2,84.0,84.7,193600
2025-12-30,84.0,86.0,84.0,85.3,304800
2025-12-31,85.5,85.5,84.8,85.3,297100
2026-01-05,85.3,85.3,83.3,83.3,251900
2026-01-06,83.5,85.1,83.3,85.0,281800
2026-01-07,85.0,89.9,85.0,89.1,979200
2026-01-08,89.5,92.0,89.5,89.7,1106300
2026-01-09,90.3,95.9,90.3,95.9,1878900
2026-01-12,102.6,102.6,102.6,102.6,667600
2026-01-13,109.4,109.4,98.3,101.0,3086000
2026-01-14,105.0,108.0,102.4,108.0,3364900
2026-01-15,109.5,113.0,104.0,107.0,1658300
2026-01-16,105.0,110.5,102.6,102.6,1925200
2026-01-19,102.6,104.2,100.6,102.8,1325000
2026-01-20,103.6,107.9,103.1,103.6,1361000
2026-01-21,102.0,103.0,98.9,101.4,1449600
2026-01-22,103.7,104.1,99.0,99.0,1169200
2026-01-23,98.9,99.0,96.0,96.0,1222800
2026-01-26,96.2,98.0,94.4,94.9,970500
2026-01-27,95.0,98.0,93.1,97.0,681400
2026-01-28,99.0,99.9,96.1,96.7,927000
2026-01-29,96.7,97.7,96.0,96.0,562800
2026-01-30,96.1,98.7,96.1,96.7,613000
2026-02-02,97.0,100.1,96.9,99.0,833600
2026-02-03,99.3,102.5,99.3,100.8,1005800
2026-02-04,100.9,101.7,98.9,99.0,787700
2026-02-05,98.2,98.6,94.8,94.8,1357800
2026-02-06,92.6,95.7,92.3,94.0,869700
2026-02-09,94.4,98.5,94.4,94.5,285500
2026-02-10,94.1,95.0,91.7,92.8,584500
2026-02-11,92.8,93.9,92.3,93.0,336900
2026-02-12,93.2,94.0,93.0,93.0,184300
2026-02-13,93.0,93.8,92.8,92.9,245100
2026-02-23,94.7,98.5,94.6,97.2,732500
2026-02-24,97.2,97.5,95.2,95.8,390300
2026-02-25,95.8,98.0,94.8,96.4,690600
2026-02-26,97.5,97.6,95.2,95.7,384500
2026-02-27,95.7,96.4,94.9,95.3,411300
2026-03-02,92.0,93.0,91.6,91.6,1028800
2026-03-03,91.1,91.1,87.5,88.1,1332000
2026-03-04,87.0,88.8,84.0,86.8,1041500
2026-03-05,87.6,89.0,86.9,87.0,465000
2026-03-06,87.3,87.3,84.5,84.5,443900
2026-03-09,78.7,79.7,78.6,78.6,869200
2026-03-10,79.6,80.1,77.9,79.6,1044700
2026-03-11,80.1,83.8,79.8,82.9,574100
2026-03-12,82.8,82.8,80.8,81.0,336600
