time,open,high,low,close,volume
2025-06-13,39.06,39.06,39.06,39.06,100
2025-06-16,40.21,40.3,40.21,40.3,1700
2025-06-17,40.3,40.3,40.3,40.3,0
2025-06-18,39.25,40.21,39.25,40.21,800
2025-06-19,40.11,40.21,40.11,40.21,603
2025-06-20,39.25,40.21,39.25,40.21,2315
2025-06-23,40.21,40.21,39.25,40.21,4610
2025-06-24,39.73,40.21,39.73,40.21,10700
2025-06-25,40.21,40.21,40.21,40.21,4
2025-06-26,39.25,39.73,39.25,39.73,3849
2025-06-27,39.25,39.73,38.29,39.73,3706
2025-06-30,39.54,40.02,39.54,40.02,15120
2025-07-01,39.73,42.7,39.25,42.7,20780
2025-07-02,42.03,42.03,40.11,40.21,7600
2025-07-03,40.11,40.21,40.11,40.21,5724
2025-07-04,39.73,39.73,39.73,39.73,7223
2025-07-07,39.73,41.17,39.73,40.21,6723
2025-07-08,39.73,40.21,39.73,40.21,1452
2025-07-09,39.83,40.21,39.83,40.21,2205
2025-07-10,40.21,40.21,40.21,40.21,50
2025-07-11,40.21,40.21,40.21,40.21,321
2025-07-14,39.35,40.21,39.35,40.21,1460
2025-07-15,40.21,40.21,40.21,40.21,6
2025-07-16,40.21,40.21,40.21,40.21,45
2025-07-17,39.83,40.21,39.83,40.21,902
2025-07-18,40.21,40.21,39.97,40.21,2900
2025-07-21,40.21,40.21,39.97,40.21,1080
2025-07-22,40.21,40.21,40.21,40.21,305
2025-07-23,40.21,40.21,39.25,39.25,769
2025-07-24,40.21,40.69,40.16,40.21,6105
2025-07-25,40.21,40.21,40.21,40.21,36
2025-07-28,39.06,40.69,39.06,40.21,3023
2025-07-29,39.73,40.21,38.96,40.21,1131
2025-07-30,39.25,40.69,39.25,40.69,621
2025-07-31,40.69,40.69,40.11,40.21,900
2025-08-01,39.92,40.21,38.77,40.21,7912
2025-08-04,39.25,40.21,39.25,40.21,4200
2025-08-05,40.11,40.5,39.25,40.5,9797
2025-08-06,38.49,40.69,38.49,40.21,4055
2025-08-07,40.21,40.21,39.25,40.21,1210
2025-08-08,40.11,40.4,40.02,40.4,3586
2025-08-11,40.35,40.4,39.4,40.4,8669
2025-08-12,40.21,40.21,39.4,40.21,714
2025-08-13,39.44,40.4,39.44,40.4,992
2025-08-14,39.44,40.69,39.44,40.21,1230
2025-08-15,40.21,40.4,40.21,40.35,2179
2025-08-18,40.35,40.35,40.3,40.3,1156
2025-08-19,40.3,40.3,40.3,40.3,3
2025-08-20,39.25,40.26,38.96,40.26,5038
2025-08-21,40.21,40.21,39.44,40.21,1013
2025-08-22,40.21,40.21,39.06,40.21,3920
2025-08-25,40.16,40.21,40.11,40.21,417
2025-08-26,40.21,40.21,40.21,40.21,0
2025-08-27,39.25,40.21,39.25,40.21,1046
2025-08-28,39.35,40.21,38.87,40.21,510
2025-08-29,39.25,40.21,37.62,40.21,1766
2025-09-03,38.92,40.21,38.92,40.21,344
2025-09-04,40.02,40.21,40.02,40.21,1948
2025-09-05,40.21,40.21,39.73,40.21,1151
2025-09-08,39.25,40.21,38.39,40.21,11637
2025-09-09,40.21,40.21,40.21,40.21,1410
2025-09-10,40.21,40.21,39.3,40.21,4001
2025-09-11,40.11,40.21,40.11,40.21,576
2025-09-12,39.54,40.21,38.58,40.21,6855
2025-09-15,40.21,40.21,40.21,40.21,305
2025-09-16,39.35,40.21,39.25,40.21,9633
2025-09-17,39.35,40.21,39.25,40.21,7804
2025-09-18,39.35,40.21,38.87,40.21,11010
2025-09-19,38.96,40.21,38.96,40.11,2000
2025-09-22,38.87,40.02,38.39,39.83,9316
2025-09-23,38.49,40.21,38.39,40.21,3702
2025-09-24,39.92,40.11,39.92,40.11,3821
2025-09-25,39.06,40.11,38.49,40.11,10800
2025-09-26,38.87,40.11,38.77,40.11,1300
2025-09-29,40.11,40.11,38.77,40.02,9500
2025-09-30,38.87,40.02,38.68,40.02,6100
2025-10-01,39.01,40.02,38.87,40.02,7500
2025-10-02,40.21,40.21,39.97,39.97,4756
2025-10-03,39.97,39.97,38.87,39.97,5776
2025-10-06,39.73,40.02,39.73,40.02,1004
2025-10-07,39.97,40.21,39.97,40.21,3407
2025-10-08,40.69,40.98,40.11,40.69,1017
2025-10-09,42.16,42.16,41.18,41.18,2608
2025-10-10,40.98,41.18,40.2,41.18,5708
2025-10-13,40.2,41.18,39.85,41.18,6177
2025-10-14,40.0,41.18,39.8,41.18,3601
2025-10-15,40.05,41.18,39.8,40.98,5500
2025-10-16,39.9,40.98,39.9,40.98,6766
2025-10-17,39.9,40.93,39.9,40.88,2763
2025-10-20,40.78,40.78,40.2,40.78,600
2025-10-21,40.49,40.49,39.22,40.39,4100
2025-10-22,39.31,40.39,39.31,40.39,888
2025-10-23,39.41,40.39,39.41,40.39,1700
2025-10-24,40.39,40.39,40.39,40.39,2503
2025-10-27,39.61,40.34,39.41,40.34,3303
2025-10-28,39.46,40.39,38.24,40.39,1491
2025-10-29,40.29,40.29,40.29,40.29,120
2025-10-30,39.31,40.29,39.31,40.29,684
2025-10-31,39.46,40.64,38.43,40.64,626
2025-11-03,40.64,40.64,40.64,40.64,38
2025-11-04,39.22,40.2,39.22,40.2,6200
2025-11-05,39.22,40.2,39.22,40.1,6700
2025-11-06,38.33,40.59,38.28,40.59,1401
2025-11-07,40.1,40.1,39.22,40.05,2903
2025-11-10,39.27,40.05,39.27,40.05,1300
2025-11-11,40.05,40.05,40.05,40.05,0
2025-11-12,38.87,40.1,38.87,40.1,500
2025-11-13,39.9,40.93,39.31,40.93,463
2025-11-14,38.92,41.03,38.92,41.03,1247
2025-11-17,39.95,40.2,39.31,40.2,1402
2025-11-18,40.2,40.2,40.2,40.2,0
2025-11-19,39.71,40.2,39.71,40.2,900
2025-11-20,40.2,40.2,40.2,40.2,2400
2025-11-21,40.2,40.2,40.2,40.2,0
2025-11-24,39.71,40.64,39.71,40.64,2600
2025-11-25,39.71,40.64,39.71,40.64,905
2025-11-26,39.66,40.2,39.31,40.2,3375
2025-11-27,39.36,40.2,39.31,40.2,2800
2025-11-28,39.41,40.15,39.41,40.0,1605
2025-12-01,39.95,39.95,39.22,39.9,2206
2025-12-02,38.53,39.9,38.53,39.9,5198
2025-12-03,39.31,40.59,39.31,40.59,1730
2025-12-04,39.41,40.2,39.41,40.2,2401
2025-12-05,39.22,40.2,39.22,40.2,625
2025-12-08,39.31,40.2,39.22,40.2,3300
2025-12-09,40.2,40.2,40.2,40.2,0
2025-12-10,39.71,39.71,39.71,39.71,2500
2025-12-11,39.12,39.12,39.12,39.12,106
2025-12-12,39.71,40.2,39.71,40.1,1101
2025-12-15,37.84,40.2,37.84,40.1,4119
2025-12-16,39.02,40.1,39.02,40.1,660
2025-12-17,39.31,39.71,37.84,39.51,4402
2025-12-18,39.61,39.61,39.61,39.61,401
2025-12-19,39.41,39.41,39.41,39.41,1000
2025-12-22,40.0,40.0,40.0,40.0,309
2025-12-23,38.43,40.0,38.43,40.0,600
2025-12-24,40.0,40.0,40.0,40.0,30
2025-12-25,39.8,39.8,39.8,39.8,1249
2025-12-26,39.95,40.0,39.95,40.0,532
2025-12-29,40.0,40.0,39.9,39.9,207
2025-12-30,39.95,39.95,38.28,39.95,838
2025-12-31,39.8,40.2,39.8,40.2,3100
2026-01-05,39.02,40.0,39.02,40.0,1102
2026-01-06,40.0,40.0,40.0,40.0,77
2026-01-07,40.0,40.0,40.0,40.0,1
2026-01-08,38.73,40.0,38.73,40.0,834
2026-01-09,40.1,40.1,40.1,40.1,501
2026-01-12,38.58,40.2,38.58,40.2,1532
2026-01-13,40.15,40.2,40.15,40.2,628
2026-01-14,40.2,42.99,40.2,40.39,9005
2026-01-15,41.13,41.13,40.2,40.69,809
2026-01-16,40.54,40.54,40.54,40.54,283
2026-01-19,40.54,40.54,39.31,40.54,3309
2026-01-20,40.54,41.18,40.54,41.18,552
2026-01-21,41.18,41.57,39.27,41.32,1726
2026-01-22,41.27,41.27,41.27,41.27,103
2026-01-23,41.18,41.27,41.18,41.18,5400
2026-01-26,41.2,41.2,41.2,41.2,1
2026-01-27,41.2,41.5,39.2,41.5,861
2026-01-28,41.5,41.5,41.5,41.5,0
2026-01-29,41.5,41.5,41.5,41.5,107
2026-01-30,41.5,41.5,41.5,41.5,0
2026-02-02,41.5,41.5,41.5,41.5,16
2026-02-03,40.15,41.5,40.15,41.5,649
2026-02-04,41.5,41.5,41.5,41.5,50
2026-02-05,41.5,41.5,41.5,41.5,10
2026-02-06,41.4,41.5,41.0,41.5,2400
2026-02-09,41.5,41.5,41.5,41.5,100
2026-02-10,41.45,41.45,41.45,41.45,100
2026-02-11,40.15,41.45,40.15,41.45,3200
2026-02-12,41.35,41.35,41.35,41.35,100
2026-02-24,41.1,41.35,41.1,41.3,3000
2026-03-02,40.2,41.3,40.2,41.0,3700
2026-03-03,41.3,41.3,41.3,41.3,100
2026-03-04,41.0,41.0,41.0,41.0,300
2026-03-05,41.0,41.0,41.0,41.0,100
2026-03-09,41.0,41.0,39.45,41.0,3100
2026-03-10,41.0,41.0,41.0,41.0,300
2026-03-12,41.0,41.0,38.65,41.0,1100
