time,open,high,low,close,volume
2025-05-30,60.28,60.28,58.57,58.65,346010
2025-06-02,58.65,59.25,58.05,59.08,365282
2025-06-03,59.25,59.93,58.99,59.25,386466
2025-06-04,59.76,59.93,58.91,58.91,320070
2025-06-05,58.91,60.11,58.65,59.42,514390
2025-06-06,59.85,59.85,57.88,57.88,497282
2025-06-09,57.54,57.71,54.8,55.15,798658
2025-06-10,54.72,55.83,54.72,55.15,427266
2025-06-11,55.57,55.75,54.98,54.98,312780
2025-06-12,55.57,56.17,55.23,55.66,170635
2025-06-13,52.5,55.49,52.5,55.06,327951
2025-06-16,55.06,56.0,54.98,55.49,315618
2025-06-17,56.34,56.34,55.4,55.57,286248
2025-06-18,55.83,56.0,55.23,55.23,247148
2025-06-19,55.32,56.86,55.23,56.0,398265
2025-06-20,55.83,56.17,54.63,54.63,1099045
2025-06-23,54.89,57.97,54.89,57.28,596036
2025-06-24,57.8,58.57,57.28,57.46,984834
2025-06-25,57.63,58.74,57.54,58.22,749511
2025-06-26,58.74,59.59,58.57,58.91,793065
2025-06-27,59.42,59.42,58.14,58.31,521624
2025-06-30,58.4,59.17,58.4,58.82,433649
2025-07-01,58.74,60.19,58.57,59.08,663629
2025-07-02,59.59,63.18,59.25,63.18,1427294
2025-07-03,61.56,61.99,58.82,58.91,2294752
2025-07-04,59.85,59.85,57.54,58.99,1136629
2025-07-07,60.7,62.16,59.59,60.36,1108935
2025-07-08,62.33,62.33,60.96,61.39,949330
2025-07-09,61.99,61.99,60.36,60.62,534185
2025-07-10,60.53,61.56,60.45,60.7,622957
2025-07-11,60.88,61.39,60.19,60.45,634579
2025-07-14,61.45,61.55,59.98,61.16,656793
2025-07-15,61.45,61.74,60.76,60.76,595751
2025-07-16,60.66,60.76,60.07,60.47,465217
2025-07-17,60.66,61.84,60.47,60.76,665767
2025-07-18,60.96,62.04,60.37,60.47,1220782
2025-07-21,60.96,62.33,60.47,61.55,912066
2025-07-22,61.45,62.14,61.16,61.74,538171
2025-07-23,61.94,62.92,61.55,62.92,860668
2025-07-24,64.6,67.25,63.91,67.25,1847579
2025-07-25,67.15,67.74,66.37,66.56,687011
2025-07-28,66.66,67.25,65.87,65.87,884694
2025-07-29,65.97,66.66,62.33,64.79,1415317
2025-07-30,64.1,64.6,63.12,64.1,550649
2025-07-31,66.17,67.35,64.2,66.17,1772627
2025-08-01,66.17,66.17,63.61,63.71,717981
2025-08-04,63.91,64.3,63.02,63.51,469729
2025-08-05,64.4,65.28,61.94,62.73,1107544
2025-08-06,63.42,63.81,62.63,63.32,478068
2025-08-07,65.38,66.17,64.69,65.28,1158474
2025-08-08,66.27,66.27,63.71,64.6,653052
2025-08-11,64.6,66.86,64.4,65.87,837730
2025-08-12,66.66,66.66,64.79,65.38,580960
2025-08-13,65.68,67.55,65.48,66.37,1303101
2025-08-14,66.37,66.46,65.09,65.58,461403
2025-08-15,65.38,65.58,63.22,63.32,1127570
2025-08-18,63.12,64.4,62.92,63.32,403725
2025-08-19,63.32,63.81,63.12,63.32,492256
2025-08-20,63.32,63.42,61.45,61.84,748452
2025-08-21,61.94,63.51,60.47,61.25,707286
2025-08-22,60.96,60.96,57.62,57.71,829722
2025-08-25,57.91,59.48,56.83,56.83,273306
2025-08-26,56.83,58.01,56.34,57.62,271204
2025-08-27,58.01,58.89,57.81,58.21,443283
2025-08-28,58.8,59.39,58.4,58.7,186782
