time,open,high,low,close,volume
2024-04-11,13.0,13.05,12.86,12.86,693482
2024-04-12,12.91,13.0,12.81,12.86,799888
2024-04-15,12.86,13.24,12.62,12.62,1939487
2024-04-16,12.71,12.71,12.0,12.24,1181770
2024-04-17,12.24,12.43,12.1,12.19,507161
2024-04-19,12.14,12.14,11.38,11.62,1393854
2024-04-22,11.95,11.95,11.62,11.71,443682
2024-04-23,11.57,11.76,11.43,11.43,487646
2024-04-24,11.43,11.81,11.43,11.81,306831
2024-04-25,11.81,11.81,11.62,11.71,225395
2024-04-26,11.71,11.76,11.62,11.71,339092
2024-05-02,11.81,12.19,11.81,12.14,446169
2024-05-03,12.19,12.24,12.1,12.14,395289
2024-05-06,12.19,12.38,12.14,12.33,386526
2024-05-07,12.33,12.38,12.19,12.24,374906
2024-05-08,12.24,12.57,12.1,12.38,486893
2024-05-09,12.43,12.67,12.29,12.33,373545
2024-05-10,12.33,12.43,12.19,12.29,253022
2024-05-13,12.19,12.38,12.19,12.29,259669
2024-05-14,12.33,12.38,12.24,12.38,335230
2024-05-15,12.43,12.52,12.38,12.43,323980
2024-05-16,12.48,12.57,12.43,12.48,444098
2024-05-17,12.57,12.57,12.38,12.48,493275
2024-05-20,12.48,12.86,12.48,12.71,606331
2024-05-21,12.71,12.95,11.86,12.67,728473
2024-05-22,12.67,12.76,12.52,12.57,431781
2024-05-23,12.62,13.05,12.57,12.91,773764
2024-05-24,12.91,12.95,12.38,12.48,692587
2024-05-27,12.29,12.86,12.29,12.62,489189
2024-05-28,12.67,13.1,12.67,13.0,1285043
2024-05-29,13.05,13.71,13.0,13.29,2879946
2024-05-30,13.19,13.71,13.1,13.52,1498975
2024-05-31,13.71,13.71,13.29,13.29,815994
2024-06-03,13.48,13.57,13.24,13.38,994421
2024-06-04,13.62,13.62,13.29,13.33,613485
2024-06-05,13.52,14.05,13.38,13.48,1630430
2024-06-06,13.52,13.57,13.14,13.24,1179081
2024-06-07,13.24,13.67,13.19,13.33,806997
2024-06-10,13.43,13.81,13.38,13.81,1568221
2024-06-11,13.91,13.91,13.52,13.71,818786
2024-06-12,13.71,13.71,13.38,13.62,584786
2024-06-13,13.81,13.81,13.43,13.48,607295
2024-06-14,13.38,13.52,13.1,13.1,1645881
2024-06-17,13.14,13.33,13.14,13.33,697350
2024-06-18,13.33,13.81,13.33,13.67,912216
2024-06-19,13.67,13.71,13.38,13.71,1001128
2024-06-20,13.71,13.71,13.43,13.71,716972
2024-06-21,13.71,13.71,13.52,13.52,729766
2024-06-24,13.62,13.62,13.05,13.14,1457650
2024-06-25,13.14,13.43,13.14,13.33,408983
2024-06-26,13.19,13.38,13.14,13.33,374620
2024-06-27,13.57,13.57,13.14,13.14,475932
2024-06-28,13.19,13.43,13.1,13.33,778271
2024-07-01,13.38,13.43,13.19,13.33,344567
2024-07-02,13.38,14.05,13.33,13.95,2217502
2024-07-03,14.05,14.05,13.86,13.95,474848
2024-07-04,14.0,14.1,13.81,13.91,1174422
2024-07-05,13.81,13.95,13.57,13.71,1022602
2024-07-08,13.86,14.67,13.86,14.67,3092699
2024-07-09,15.24,15.24,14.81,15.05,2254554
2024-07-10,15.19,15.67,14.91,15.29,3301566
2024-07-11,15.52,15.52,15.19,15.29,1256407
2024-07-12,15.29,15.86,14.95,15.76,2452634
2024-07-15,16.14,16.38,15.95,16.14,2445133
2024-07-16,16.29,16.33,15.91,16.1,1707809
2024-07-17,16.19,16.24,15.0,15.0,5621513
2024-07-18,15.0,15.48,14.81,15.48,2689283
2024-07-19,15.43,15.52,14.76,15.1,1525143
2024-07-22,14.86,15.19,14.24,14.33,2302487
2024-07-23,14.38,14.52,13.52,13.62,2221000
2024-07-24,13.57,14.38,13.43,14.33,1683236
2024-07-25,14.29,14.33,14.05,14.19,1039063
2024-07-26,14.05,14.67,14.05,14.52,1185277
2024-07-29,14.71,14.71,14.29,14.52,691723
2024-07-30,14.52,15.0,14.14,14.48,1389258
2024-07-31,14.29,14.43,14.0,14.19,1548289
2024-08-01,14.19,14.29,13.48,13.57,1797732
2024-08-02,13.29,13.91,13.24,13.91,1220861
2024-08-05,13.67,13.71,12.95,12.95,2112100
2024-08-06,13.52,13.52,13.0,13.29,937433
2024-08-07,13.38,13.38,12.95,13.19,436305
2024-08-08,13.24,13.48,13.05,13.19,583812
2024-08-09,13.29,13.52,13.19,13.38,555745
2024-08-12,13.38,13.43,13.19,13.43,566074
2024-08-13,12.86,13.19,12.52,12.52,4129089
2024-08-14,12.38,12.67,12.29,12.29,1070843
2024-08-15,12.29,12.29,11.81,11.9,1436376
2024-08-16,11.9,12.38,11.9,12.29,1285480
2024-08-19,12.29,12.38,12.14,12.24,820098
2024-08-20,12.29,12.43,12.24,12.38,967062
2024-08-21,12.43,12.57,12.33,12.48,703159
2024-08-22,12.48,12.57,12.33,12.38,502863
2024-08-23,12.52,12.52,12.29,12.33,678984
2024-08-26,12.33,12.48,12.29,12.33,518859
2024-08-27,12.24,12.33,12.19,12.24,708298
2024-08-28,12.24,12.33,12.19,12.24,992995
2024-08-29,12.3,12.5,12.2,12.25,613484
2024-08-30,12.2,12.35,12.2,12.25,239971
2024-09-04,12.15,12.15,11.9,11.95,544297
2024-09-05,11.9,12.0,11.55,11.7,864454
2024-09-06,11.7,11.8,11.6,11.6,432572
2024-09-09,11.6,11.75,11.6,11.7,956636
